unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
100347120,lidl,,,,,,,,2025-04-03,Freesbitset 12-delig ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Freesmachines & schaafmachines,,,,12.99,12.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Freesmachines & schaafmachines,https://www.lidl.nl/p/parkside-freesbitset-12-delig/p100347120,,"Gereedschapshouder 8 mm Geschikt voor zachthout, multiplex, spaanplaat en MDF-platen  Voor nauwkeurig werken  Met duurzame hardmetalen snijkant Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,397,100347120_1.jpg,https://www.lidl.nl/assets/gcpa2f58ca829304c70b2ae768575881523.jpeg,100347120_2.jpg,https://www.lidl.nl/assets/gcp72ece665e69349d480c28f46718aab6b.jpeg,100347120_3.jpg,https://www.lidl.nl/assets/gcpb1daf8c3eab244bc977c2718c19854af.jpeg,,,,,,,,,100347120,,,,,,,,,,,,,,,,,,,,,,,,,,,
100381530,lidl,,,,,,,,2025-04-03,Accu-boormachine 20 V zonder accu ,PARKSIDE PERFORMANCE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,49.99,49.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-performance-accu-boormachine-20-v-zonder-accu/p100381530,,Toerental 500  2000 tpm Koppel max. 60 Nm Exclusief accu en lader De machine is exclusief Parkside 20V accu en snellader. Deze zijn apart verkrijgbaar en werken met alle apparaten uit de Parkside 20V familie Bestel hier de bijbehorende accu en lader Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,81,100381530_1.jpg,https://www.lidl.nl/assets/gcp9479cc2f33684129a2fc82799ae495fb.jpg,100381530_2.jpg,https://www.lidl.nl/assets/gcpc4fcdb86773c4829b3f8dad0c7fd7d7f.jpg,100381530_3.jpg,https://www.lidl.nl/assets/gcpd1516d288f2d4d21aadddcd5c89b3d73.jpg,,,,,,,,,100381530,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385091,lidl,,,,,,,,2025-04-03,Accu-slagboorschroefmachine 20 V zonder accu ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,29.99,29.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-accu-slagboorschroefmachine-20-v-zonder-accu/p100385091,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,113,100385091_1.jpg,https://www.lidl.nl/assets/gcpf49d0ff5e2d04fcc8115b854e8eeaeb3.jpg,100385091_2.jpg,https://www.lidl.nl/assets/gcpc72aaf760ec741f2a59cc7499fb320fa.jpg,100385091_3.jpg,https://www.lidl.nl/assets/gcpf5d1f93e09a14da4a81d12acb9cc0fc8.png,,,,,,,,,100385091,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385464,lidl,,,,,,,,2025-04-03,Dubbele accu-oplader 20 V ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,29.99,29.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-dubbele-accu-oplader-20-v/p100385464,,"Uit de serie PARKSIDE X 20 V Team Vermogen  220 W Laadstroom  2 x 4,5 A  Voor het gelijktijdig laden van 2 accus  Met automatische laadstop  Met rubberen noppen voor antislip Bestel hier de bijbehorende accu Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,182,100385464_1.jpg,https://www.lidl.nl/assets/gcp00d9f2f066f34c09b71418e9aa93a24e.jpg,100385464_2.jpg,https://www.lidl.nl/assets/gcp39b73e11af9f4b0abcb4b69b71bf983f.jpg,100385464_3.jpg,https://www.lidl.nl/assets/gcpc60757329fdb423fb3e5b72b5c19bd3c.jpg,,,,,,,,,100385464,,,,,,,,,,,,,,,,,,,,,,,,,,,
100371601,lidl,,,,,,,,2025-04-03,Verstelbaar soldeerstation ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Soldeergereedschap,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Soldeergereedschap,https://www.lidl.nl/p/parkside-verstelbaar-soldeerstation/p100371601,,Vermogen 48 W Spanning 230 V 50 Hz Temperatuurbereik 100 - 500 C  Ergonomische fijne soldeerbout met softgrip  Met verwisselbare punten  Inclusief soldeertin Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,265,100371601_1.jpg,https://www.lidl.nl/assets/gcpb2a44bf33a784c5b80fe0a851e5d01c1.jpeg,100371601_2.jpg,https://www.lidl.nl/assets/gcp8385a091542c4ff6ab55bd97424c1bd8.jpeg,100371601_3.jpg,https://www.lidl.nl/assets/gcp6d8082ad3c6a44888cab23da00651a07.jpeg,,,,,,,,,100371601,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385306,lidl,,,,,,,,2025-04-03,Accu-haakse slijper 20 V zonder accu ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Slijptollen,,,,29.99,29.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Slijptollen,https://www.lidl.nl/p/parkside-accu-haakse-slijper-20-v-zonder-accu/p100385306,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,864,100385306_1.jpg,https://www.lidl.nl/assets/gcp255fbff0424c4b2b80503b89f0bd3f03.jpg,100385306_2.jpg,https://www.lidl.nl/assets/gcpbdcbf832d45a4d58816927c84db17fe4.jpg,100385306_3.jpg,https://www.lidl.nl/assets/gcp3124f373349945168b4fd7a08c5bb59b.jpg,,,,,,,,,100385306,,,,,,,,,,,,,,,,,,,,,,,,,,,
100376515,lidl,,,,,,,,2025-04-03,Decoupeerzaag 800 W ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Zaagmachines,,,,29.99,29.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Zaagmachines,https://www.lidl.nl/p/parkside-decoupeerzaag-800-w/p100376515,,"Vermogen  800 W Stationair toerental  03100 tpm Slaglengte  22 mm  Voor krachtig zagen van hout, kunststof of metaal  Blowerfunctie voor spaanvrije snijlijn  Voor in de handel verkrijgbare zaagbladen met eennokschacht Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,63,100376515_1.jpg,https://www.lidl.nl/assets/gcpf451203927f94638be597a2a77fd7ad1.jpeg,100376515_2.jpg,https://www.lidl.nl/assets/gcpef2e42d7bf944923a2141c92c08c94b9.jpeg,100376515_3.jpg,https://www.lidl.nl/assets/gcp5db690753be642c58018f4b22305d84c.jpeg,,,,,,,,,100376515,,,,,,,,,,,,,,,,,,,,,,,,,,,
100342928,lidl,,,,,,,,2025-04-03,Plasmasnijder ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Lasapparaten,,,,59.99,59.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Lasapparaten,https://www.lidl.nl/p/parkside-plasmasnijder/p100342928,,"Snijtechniek staalplaat, RVS, aluminium, koper en ijzer Snijstroom 15-40 A  Geschikt voor het snijden van staalplaat, RVS, aluminium, koper en ijzer  Elektronisch geregelde, rustige en gelijkmatige plasmastraal Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,570,100342928_1.jpg,https://www.lidl.nl/assets/gcp42a8905c9dff4f35a8ed548de88e4046.jpeg,100342928_2.jpg,https://www.lidl.nl/assets/gcp3d027629baa54a5d94b7dee553a89ec6.jpeg,100342928_3.jpg,https://www.lidl.nl/assets/gcp3d368c186e6749daacc84a83184372df.jpeg,,,,,,,,,100342928,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386945,lidl,,,,,,,,2025-04-03,4-in-1 accu-schroefmachine ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,24.99,24.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-4-in-1-accu-schroefmachine/p100386945,,Toerental  200 tpm Koppel  max. 10 Nm  Magnetische bithouder  Automatische spindellock  Geïntegreerde led-werklampen Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,364,100386945_1.jpg,https://www.lidl.nl/assets/gcp0d62d916162d4620ae777b8c01dd6365.jpg,100386945_2.jpg,https://www.lidl.nl/assets/gcpb9819b70648f4783b417b3d517ba7e8c.jpg,100386945_3.jpg,https://www.lidl.nl/assets/gcp0b378609fbf444a0afccf6ae36a24bfb.jpg,,,,,,,,,100386945,,,,,,,,,,,,,,,,,,,,,,,,,,,
100384758,lidl,,,,,,,,2025-04-03,Toebehoren multitool ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Zaagmachines,,,,2.99,2.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Zaagmachines,https://www.lidl.nl/p/parkside-toebehoren-multitool/p100384758,," Opname geschikt voor PARKSIDE-multifunctionele gereedschappen en voor gangbare multifunctionele gereedschappen Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,100384758_1.jpg,https://www.lidl.nl/assets/gcpf3f25923331f4189aa641a1db9a84dfb.jpg,100384758_2.jpg,https://www.lidl.nl/assets/gcp940c52b91d734c06b9db9153cd5257a1.jpg,100384758_3.jpg,https://www.lidl.nl/assets/gcp49102e562bef4545a581bd35e8fc3e9e.jpg,,,,,,,,,100384758,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385566,lidl,,,,,,,,2025-04-03,Perslucht tacker ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Compressoren & persluchtgereedschap,,,,29.99,29.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Compressoren & persluchtgereedschap,https://www.lidl.nl/p/parkside-perslucht-tacker/p100385566,,Max. werkdruk  8 bar Capaciteit magazijn  100 stuks  Voor beugels en nagels  Compacte apparaatvorm met slanke monding  Contactbeveiligde trekker met regelbare inslagdiepte Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,41,100385566_1.jpg,https://www.lidl.nl/assets/gcp0d77d2ad0ba24a2395a1576c019cc66c.jpg,100385566_2.jpg,https://www.lidl.nl/assets/gcp3b300ad6da2648c4a798a981057e96a8.jpg,100385566_3.jpg,https://www.lidl.nl/assets/gcpe108615544744e21b4926f2c4d38c86b.jpg,,,,,,,,,100385566,,,,,,,,,,,,,,,,,,,,,,,,,,,
100380942,lidl,,,,,,,,2025-04-03,Lijmpistool ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Overig elektrisch gereedschap,,,,6.99,6.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Overig elektrisch gereedschap,https://www.lidl.nl/p/parkside-lijmpistool/p100380942,,"Plakstifthouder Ø  11 mm Opwarmtijd  2 minuten ca. 150 C  Ideaal voor lijmen, knutselen en decoreren  Snel klaar voor gebruik dankzij korte opwarmtijd  Oplaadstation voor het verwarmen van het hete lijmpistool Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,83,100380942_1.jpg,https://www.lidl.nl/assets/gcp00b848b15f9e4a2c843267d69d5c2dad.jpg,100380942_2.jpg,https://www.lidl.nl/assets/gcp99bf9ec39edb469a8eb902d1deeeb548.jpg,100380942_3.jpg,https://www.lidl.nl/assets/gcp11cd0600e7bd4ec19a08a9d009e60b16.jpg,,,,,,,,,100380942,,,,,,,,,,,,,,,,,,,,,,,,,,,
800008053,lidl,,,,,,,,2025-04-03,Accu-schroefboormachine 20 V 45 Nm ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,49.99,49.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-accu-schroefboormachine-20-v-45-nm/p800008053,,Beste koop- Consumentenbond Januari 25 Inclusief accu en lader De machine is inclusief Parkside 20V accu en snellader. Deze zijn geschikt voor alle apparaten uit de Parkside 20V familie. Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,800008053_1.jpg,https://www.lidl.nl/assets/gcpc1590d347986401d8ed1fd093fd51454.jpg,800008053_2.jpg,https://www.lidl.nl/assets/gcp89d22d810a784bfa93dbd52d6bf40ad2.jpeg,800008053_3.jpg,https://www.lidl.nl/assets/gcp9de18ba2f4c5457a84bfbbb2bba4afbd.jpg,,,,,,,,,800008053,,,,,,,,,,,,,,,,,,,,,,,,,,,
100382709,lidl,,,,,,,,2025-04-03,Accu-combihamer 20 V zonder accu ,PARKSIDE PERFORMANCE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,69.99,69.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-performance-accu-combihamer-20-v-zonder-accu/p100382709,,"Toerental  0760 tpm Slagenergie  5,8 J Exclusief accu en lader Exclusief accu en lader. Deze zijn apart verkrijgbaar en werken met alle apparaten uit de serie PARKSIDE X 20 V Team Bestel hier de bijbehorende accu en lader Alle compatibele apparaten van onze 20 volt-serie vind je hier Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,25,100382709_1.jpg,https://www.lidl.nl/assets/gcpdc051559ea374cbf99daacfa205a4941.jpg,100382709_2.jpg,https://www.lidl.nl/assets/gcpf13dfe6a31a24cb6837651a9da245da8.jpg,100382709_3.jpg,https://www.lidl.nl/assets/gcp948797b15e624beeaa2f7f9b1580bafc.jpg,,,,,,,,,100382709,,,,,,,,,,,,,,,,,,,,,,,,,,,
100375906,lidl,,,,,,,,2025-04-03,Elektrische tacker ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Overig elektrisch gereedschap,,,,24.99,24.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Overig elektrisch gereedschap,https://www.lidl.nl/p/parkside-elektrische-tacker/p100375906,,Slagfrequentie max. 30 min -1 Geschikt voor Nietjes en spijkers  Ideaal voor het bevestigen van materialen  Ideaal voor smalle onderdelen en dicht langs randen werken  Stelwiel voor traploze voorinstelling van de slagkracht Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,39,100375906_1.jpg,https://www.lidl.nl/assets/gcpb58d1629a5a14b7f9e84387cf586383e.jpeg,100375906_2.jpg,https://www.lidl.nl/assets/gcp0d95bccf38a54ae6974de997463a028a.jpeg,100375906_3.jpg,https://www.lidl.nl/assets/gcpff01bc46615a47d09477ad377ccfb7f8.jpeg,,,,,,,,,100375906,,,,,,,,,,,,,,,,,,,,,,,,,,,
100384665,lidl,,,,,,,,2025-04-03,Bouwstofzuiger 1300 W ,PARKSIDE PERFORMANCE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Stofzuigers en reinigingsapparatuur,,,,269.-,269.-,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Stofzuigers en reinigingsapparatuur,https://www.lidl.nl/p/parkside-performance-bouwstofzuiger-1300-w/p100384665,,Vermogen 1300 W Zuigkracht 260 Airwatt Containerinhoud 30 L  AppSmart-automatische functie  Optimaal voor het opzuigen van droge en natte oppervlakken  Met instelbare nalooptijd voor optimale reststofopname Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,90,100384665_1.jpg,https://www.lidl.nl/assets/gcpcb87cbf8a9b84d44afbc21d20d49765c.jpg,100384665_2.jpg,https://www.lidl.nl/assets/gcpefa35085c8b94841acd4f351dcc32570.jpg,100384665_3.jpg,https://www.lidl.nl/assets/gcp8c9390ce1aab47339df996424198d310.jpg,,,,,,,,,100384665,,,,,,,,,,,,,,,,,,,,,,,,,,,
100378009,lidl,,,,,,,,2025-04-03,Reservezaagkettingenset ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Zaagmachines,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Zaagmachines,https://www.lidl.nl/p/parkside-reservezaagkettingenset/p100378009,,Aantal 2 Lengte zwaard 8  10  12  14  16  18 Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,78,100378009_1.jpg,https://www.lidl.nl/assets/gcp98651352d6114d77976ed1ded05a3ebc.jpeg,100378009_2.jpg,https://www.lidl.nl/assets/gcp4ca5447e78ab4f21843aaa33a01f5939.jpeg,100378009_3.jpg,https://www.lidl.nl/assets/gcpfbcf577b6de74088ab91ada439c4f546.jpeg,,,,,,,,,100378009,,,,,,,,,,,,,,,,,,,,,,,,,,,
100362285,lidl,,,,,,,,2025-04-03,Boorkronenset ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,19.99,19.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-boorkronenset/p100362285,,"Toerental max. 320 tpm Boordiepte 50 mm  Geschikt voor steen, baksteen en lichtgewicht beton  Gemaakt van hoogwaardig koolstofstaal  Inclusief 2 centreerboren en 2 adapters Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,126,100362285_1.jpg,https://www.lidl.nl/assets/gcp43d7519b9bb54a36a16cdf554c7c66c7.jpeg,100362285_2.jpg,https://www.lidl.nl/assets/gcp92964b02e87d4152961e1dbe532dd1e7.jpeg,100362285_3.jpg,https://www.lidl.nl/assets/gcp5755f26ea62f4f0fbfc9ba198c95ad3c.jpeg,,,,,,,,,100362285,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386396,lidl,,,,,,,,2025-04-03,Accu-spijkerpistool 20 V zonder accu ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Overig elektrisch gereedschap,,,,44.99,44.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Overig elektrisch gereedschap,https://www.lidl.nl/p/parkside-accu-spijkerpistool-20-v-zonder-accu/p100386396,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,84,100386396_1.jpg,https://www.lidl.nl/assets/gcp880abc5a09da4615b381eefcae87eada.jpg,100386396_2.jpg,https://www.lidl.nl/assets/gcp7778c7bbd7c54291b1ff9e439aa1f599.jpg,100386396_3.jpg,https://www.lidl.nl/assets/gcpbc3d0e43d3934354a31918de16907648.jpg,,,,,,,,,100386396,,,,,,,,,,,,,,,,,,,,,,,,,,,
100362336,lidl,,,,,,,,2025-04-03,Diamant-doorslijpschijf / snij-en lamellenschijven ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Slijptollen,,,,7.99,7.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Slijptollen,https://www.lidl.nl/p/parkside-diamant-doorslijpschijf-snij-en-lamellenschijven/p100362336,,"Schijfsnelheid max. 80 ms Toerental max. 6600 min¹ Boring 22,23 mm  Voor 230 mm haakse slijper Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,290,100362336_1.jpg,https://www.lidl.nl/assets/gcp3954447c6fc24c9987d2bc1862775fc5.jpeg,100362336_2.jpg,https://www.lidl.nl/assets/gcp4adb989462de4e5ca975a9e84fa423e2.jpeg,100362336_3.jpg,https://www.lidl.nl/assets/gcp251a55004df34bb693fa4caf01903c27.jpeg,,,,,,,,,100362336,,,,,,,,,,,,,,,,,,,,,,,,,,,
100368526003,lidl,,,,,,,,2025-04-03,Bit / bit-doppenset ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-bit-bit-doppenset/p100368526,,Set  56-  71-delig Maten bits 25  50 mm Maten doppen 6 - 13 mm  Uitgebreide sortering voorü veelzijdigeä toepassingen  Met snelwissel-bithouder met eenhandsbediening Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,52,100368526003_1.jpg,https://www.lidl.nl/assets/gcpa09e7572dcd54e958883e3007b2eaea7.jpeg,100368526003_2.jpg,https://www.lidl.nl/assets/gcp01cdb1ec6f6c48d6a26a6ec6c6a3f56c.jpeg,100368526003_3.jpg,https://www.lidl.nl/assets/gcp79ce20ac8232421686834a79a73f0fff.jpeg,,,,,,,,,100368526003,,,,,,,,,,,,,,,,,,,,,,,,,,,
100374718,lidl,,,,,,,,2025-04-03,Omvormer-lasapparaat ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Lasapparaten,,,,69.99,69.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Lasapparaten,https://www.lidl.nl/p/parkside-omvormer-lasapparaat/p100374718,,"Lasstroom  10 A 18.4 V - 120 A  22,8 V Materiaaldikte  1,5-3,0 mm  Innovatieve omvormertechnologie  Ideaal voor mobiel gebruik  Gepoedercoate metalen behuizing Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,18,100374718_1.jpg,https://www.lidl.nl/assets/gcp23484ac9e5fc45d9bf84e886d7a5b63f.jpeg,100374718_2.jpg,https://www.lidl.nl/assets/gcpe0feb174fd1a4a1a8e92ffb7ee54720c.jpeg,,,,,,,,,,,100374718,,,,,,,,,,,,,,,,,,,,,,,,,,,
100377415,lidl,,,,,,,,2025-04-03,Borenset ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Boormachines & schroefmachines,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Boormachines & schroefmachines,https://www.lidl.nl/p/parkside-borenset/p100377415,,Set 5-delig  7-delig  12-delig Kenmerk In robuuste koffer  Geschikt voor boormachines met SDS-Plus-opname Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,281,100377415_1.jpg,https://www.lidl.nl/assets/gcp12e9bb511166430fb51c712332568d20.jpeg,100377415_2.jpg,https://www.lidl.nl/assets/gcp86f3c8a0645f4203af88d164c664ee93.jpeg,100377415_3.jpg,https://www.lidl.nl/assets/gcp8b4a05e19e9a4d558c3f0550af738ed4.jpeg,,,,,,,,,100377415,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386094,lidl,,,,,,,,2025-04-03,Smart accu 20 V - 4 Ah ,PARKSIDE PERFORMANCE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,44.99,44.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-performance-smart-accu-20-v-4-ah/p100386094,,"Uit de serie PARKSIDE PERFORMANCE Accu-spanning  20 V Accu-capaciteit  4 Ah  Lithium-ionbatterij in een nieuwe, krachtige dimensie  Cell Balancing  langere batterijduur, verhoogde levensduur van de batterij  Instelbare modi Performance, Balanced, Eco en Expert Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,37,100386094_1.jpg,https://www.lidl.nl/assets/gcpea5364452a3b45afa3c13748f9b87202.jpeg,100386094_2.jpg,https://www.lidl.nl/assets/gcp5e1106c6c07e4b21a79ab3b320a2b5b0.jpeg,100386094_3.jpg,https://www.lidl.nl/assets/gcpf5d1f93e09a14da4a81d12acb9cc0fc8.png,,,,,,,,,100386094,,,,,,,,,,,,,,,,,,,,,,,,,,,
100388171,lidl,,,,,,,,2025-04-03,Lijmpistool of soldeerbout ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Overig elektrisch gereedschap,,,,3.99,3.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Overig elektrisch gereedschap,https://www.lidl.nl/p/parkside-lijmpistool-of-soldeerbout/p100388171,,Opwarmtijd 5 min.  2 min. Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,144,100388171_1.jpg,https://www.lidl.nl/assets/gcp00e93cc84bc24fb5b04a0d668bb2d209.jpg,100388171_2.jpg,https://www.lidl.nl/assets/gcp6cd4de7d3fcb4651b6f30fe10304cddc.jpg,100388171_3.jpg,https://www.lidl.nl/assets/gcp0b6fcd1f04054e3a90cc76e06d140f19.jpg,,,,,,,,,100388171,,,,,,,,,,,,,,,,,,,,,,,,,,,
